date,ObserveValue,AnalogValue
1152,3.979419,2.602626
1153,3.391469,2.299667
1154,2.87522,2.065127
1155,2.466523,1.878429
1156,2.122357,1.726259
1157,2.115187,1.599791
1158,2.29444,2.084292
1159,2.925411,2.62485
1160,2.265759,2.418303
1161,3.412979,2.853024
1162,2.265759,2.859422
1163,1.935934,2.387116
1164,1.828382,2.131031
1165,1.634788,1.929917
1166,1.505726,1.767276
1167,1.383834,1.633258
1168,1.290622,1.520997
1169,1.247602,1.425581
1170,1.16156,1.343494
1171,1.16873,1.272151
1172,1.15439,1.209632
1173,1.197411,1.154409
1174,1.247602,1.105271
1175,1.1759,1.075152
1176,4.280564,2.060139
1177,3.420149,2.45313
1178,1.641959,1.977536
1179,1.290622,1.803945
1180,1.627618,1.663851
1181,1.527237,1.54713
1182,1.570257,1.448334
1183,1.376664,1.363661
1184,1.297793,1.290168
1185,1.247602,1.225818
1186,1.247602,1.168986
1187,1.333643,1.118464
1188,1.16156,1.073277
1189,1.12571,1.032577
1190,1.283452,0.995734
1191,1.183071,0.962235
1192,1.355154,1.014047
1193,3.979419,1.046844
1194,2.810689,0.993014
1195,1.978954,0.953184
1196,1.69932,0.92346
1197,1.455535,0.896201
1198,1.233261,0.871068
1199,1.197411,0.847822
1200,1.247602,0.826275
1201,1.1759,0.80625
1202,1.12571,0.787593
1203,1.12571,0.77017
1204,0.953627,0.753865
1205,0.838905,0.738576
1206,0.838905,0.724214
1207,0.896266,0.710698
1208,0.881925,0.697955
1209,0.824564,0.685921
1210,1.462705,0.674541
1211,1.14722,0.663762
1212,0.881925,0.653538
1213,0.774373,0.643829
1214,0.709842,0.634597
1215,0.681162,0.625809
1216,0.630971,0.617435
1217,0.652481,0.609446
1218,0.652481,0.601817
1219,0.630971,0.594526
1220,0.630971,0.587549
1221,0.666822,0.581835
1222,1.104199,0.575973
1223,0.788714,0.569299
1224,0.659651,0.563364
1225,0.616631,0.557667
1226,0.55927,0.55219
1227,0.544929,0.546923
1228,0.516249,0.541854
1229,0.5521,0.536972
1230,0.523419,0.532268
1231,0.487568,0.527732
1232,0.487568,0.523357
1233,0.487568,0.519133
1234,0.451718,0.515055
1235,0.423037,0.511114
1236,0.537759,0.538174
1237,1.061178,0.598326
1238,1.986124,0.604594
1239,1.118539,0.574987
1240,0.838905,0.568128
1241,0.681162,0.562307
1242,0.59512,0.556702
1243,0.5521,0.551302
1244,0.523419,0.546096
1245,0.537759,0.541079
1246,0.5521,0.536242
1247,0.501909,0.531575
1248,0.487568,0.527072
1249,0.544929,0.522726
1250,0.5521,0.518532
1251,0.5521,0.51448
1252,0.5521,0.510563
1253,0.5521,0.506775
1254,0.5521,0.50311
1255,0.530589,0.499563
1256,0.466058,0.496129
1257,0.444548,0.492803
1258,0.451718,0.48958
1259,0.487568,0.486456
1260,0.487568,0.483427
1261,0.451718,0.480489
1262,0.458888,0.477639
1263,0.509079,0.4772
1264,0.59512,0.475854
1265,0.996647,0.478806
1266,0.838905,0.480212
1267,0.58795,0.473516
1268,0.509079,0.470847
1269,0.5521,0.468277
1270,0.501909,0.465779
1271,0.408697,0.463351
1272,0.365676,0.460989
1273,0.365676,0.458693
1274,0.365676,0.456458
1275,0.329826,0.454284
1276,0.315485,0.452168
1277,0.315485,0.450107
1278,0.315485,0.4481
1279,0.315485,0.446146
1280,0.315485,0.444241
1281,0.293975,0.442385
1282,0.344166,0.440576
1283,0.365676,0.438812
1284,0.322656,0.437092
1285,0.322656,0.435415
1286,0.351336,0.433778
1287,0.301145,0.432181
1288,0.272465,0.430623
1289,0.272465,0.429102
1290,0.272465,0.427617
1291,0.279635,0.426167
1292,0.336996,0.424751
1293,0.329826,0.423368
1294,0.286805,0.422016
1295,0.272465,0.420696
1296,0.243784,0.419406
1297,0.236614,0.418145
1298,0.272465,0.416912
1299,0.272465,0.415707
1300,0.272465,0.414529
1301,0.315485,0.413377
1302,0.315485,0.412249
1303,0.315485,0.411147
1304,0.293975,0.410068
1305,0.365676,0.409013
1306,0.265295,0.40798
1307,0.243784,0.40697
1308,0.179253,0.40598
1309,0.193593,0.405012
1310,0.207934,0.404064
1311,0.179253,0.403136
1312,0.078871,0.402227
1313,0.02151,0.401337
1314,0.02151,0.400465
1315,0.02151,0.399611
1316,0.02151,0.398774
1317,0.02151,0.397954
1318,0.02151,0.397151
1319,0.035851,0.396364
1320,0.078871,0.395593
1321,0.243784,0.394837
1322,0.215104,0.394096
1323,0.086041,0.39337
1324,0.035851,0.392658
1325,0.01434,0.39196
1326,0.00717,0.391276
1327,0.02151,0.390605
1328,0.01434,0.389947
1329,0.035851,0.389301
1330,0.043021,0.388668
1331,0.043021,0.388047
1332,0.057361,0.387438
1333,0.078871,0.386841
1334,0.078871,0.386255
1335,0.050191,0.38568
1336,0.043021,0.385115
1337,0.02868,0.384562
1338,0.02151,0.384018
1339,0.01434,0.383485
1340,0.01434,0.382962
1341,0.00717,0.382448
1342,0,0.381944
1343,0,0.381449
1344,0,0.380963
1345,0.114722,0.413107
1346,0.946456,0.431904
1347,0.387187,0.410333
1348,0.100382,0.409153
1349,0.02151,0.408116
1350,0.00717,0.407103
1351,0,0.406111
1352,0,0.40514
1353,0,0.40419
1354,0.078871,0.412174
1355,0.846075,0.41649
1356,0.301145,0.409898
1357,0.279635,0.620261
1358,2.667286,0.7452
1359,0.953627,0.621329
1360,0.387187,0.61274
1361,0.774373,0.739208
1362,1.663469,1.617842
1363,4.144332,1.953224
1364,0.881925,1.575972
1365,0.430207,1.47326
1366,0.243784,1.385786
1367,0.164913,1.309541
1368,0.114722,1.242678
1369,0.078871,1.1837
1370,0.086041,1.131328
1371,0.164913,1.084498
1372,0.143402,1.042407
1373,0.114722,1.004395
1374,0.064531,0.969914
1375,0.035851,0.938501
1376,0.02151,0.909766
1377,0.00717,0.883381
1378,0.00717,0.85907
1379,0,0.8366
1380,0,0.815769
1381,0,0.796403
1382,0.164913,1.046274
1383,3.341278,1.361603
1384,1.914423,1.310271
1385,0.451718,1.188807
1386,0.358506,1.135961
1387,0.265295,1.088993
1388,0.207934,1.046698
1389,0.143402,1.008404
1390,0.207934,1.225211
1391,1.15439,1.313863
1392,0.408697,1.172283
1393,0.380017,1.120644
1394,0.315485,1.074911
1395,0.286805,1.033774
1396,0.265295,0.996587
1397,0.222274,0.962816
1398,0.193593,0.932016
1399,0.193593,0.903816
1400,0.193593,0.877904
1401,0.193593,0.854012
1402,0.179253,0.831913
1403,0.157743,0.811414
1404,0.157743,0.792346
1405,0.157743,0.774566
1406,0.157743,0.757947
1407,0.164913,0.74238
1408,0.086041,0.727768
1409,0.107552,0.714026
1410,0.093212,0.70108
1411,0.093212,0.688862
1412,0.444548,0.815776
1413,0.537759,1.077202
1414,20.370324,25.588586
1415,14.741776,17.534487
1416,4.646241,11.523458
1417,1.376664,7.841058
1418,0.774373,5.239335
1419,0.415867,4.060397
1420,0.509079,3.342943
1421,0.279635,2.847568
1422,0.179253,2.485792
1423,0.164913,2.211323
1424,0.179253,1.995253
1425,0.078871,1.820413
1426,0.035851,1.676618
1427,0.107552,1.556642
1428,0.143402,3.003039
1429,0.265295,3.404286
1430,0.55927,14.506141
1431,0.172083,11.612783
1432,0.172083,6.399988
1433,0.078871,4.609038
1434,0.02868,3.636147
1435,0.02868,3.020972
1436,0.344166,2.595836
1437,0.480398,2.284352
1438,0.645311,2.046029
1439,0.652481,1.85766
1440,0.466058,1.705181
1441,0.358506,1.57929
1442,0.344166,1.473633
1443,34.753593,30.970767
1444,7.284846,18.909905
1445,3.391469,8.143737
1446,2.488033,5.436064
1447,2.172548,4.132649
1448,1.971784,3.357092
1449,1.907253,4.716205
1450,2.466523,4.807457
1451,2.237079,3.735327
1452,1.907253,3.075573
1453,1.814041,2.641389
1454,4.388116,8.769125
1455,58.522556,99.785019
1456,102.855436,77.718385
1457,21.962091,27.039461
1458,11.672963,11.198717
1459,9.005676,6.866848
1460,9.170589,5.137327
1461,8.63283,5.628473
1462,5.944033,6.055159
1463,6.223668,6.170709
1464,5.657228,5.14046
1465,5.341743,4.170193
1466,5.528166,3.56305
1467,4.667751,3.071756
1468,3.957909,2.70062
1469,3.577892,3.120047
1470,4.000929,3.067546
1471,3.42732,2.599714
1472,3.699784,3.284465
1473,4.294905,3.289283
1474,4.280564,2.71426
1475,4.201693,2.869692
1476,5.011917,2.971657
1477,4.251884,2.639962
1478,11.049162,18.570427
1479,12.590739,27.04336
1480,9.679668,23.258531
1481,6.610855,13.565822
1482,6.044415,33.384117
1483,13.436813,16.746446
1484,74.934971,146.733485
1485,24.722589,43.867262
1486,13.551535,13.099311
1487,16.613178,19.04038
1488,19.674822,19.255486
1489,23.575369,11.778982
1490,74.160598,71.059253
1491,260.691386,234.688635
1492,123.26161,98.173101
1493,33.685245,19.738017
1494,11.450689,8.632518
1495,6.704066,5.877675
1496,6.89049,7.092843
1497,4.782473,6.110444
1498,3.900548,4.497082
1499,3.255237,3.667116
1500,2.846539,3.105774
1501,2.531054,2.699609
1502,2.31595,2.636535
1503,2.158207,2.461443
1504,2.029145,2.17022
1505,2.007635,1.971659
1506,1.978954,1.810812
1507,1.792531,1.676155
1508,1.663469,1.561085
1509,1.613278,1.462185
1510,1.484216,1.376447
1511,1.441195,1.301625
1512,1.362324,1.235948
1513,1.290622,1.177898
1514,1.304963,1.126258
1515,1.204581,1.080054
1516,1.16873,1.038535
1517,1.240432,1.015674
1518,1.13288,0.988695
1519,1.204581,0.950983
1520,1.319303,0.994487
1521,1.72083,1.783974
1522,1.563087,2.079062
1523,1.233261,1.710111
1524,1.261942,2.6732
1525,5.807801,2.92196
1526,2.695967,2.375292
1527,2.143867,2.270521
1528,1.957444,2.116945
1529,1.70649,1.898392
1530,1.534407,1.744206
1531,1.434025,1.616111
1532,1.369494,1.694682
1533,1.347983,1.67531
1534,1.290622,1.518679
1535,1.261942,1.424961
1536,1.16156,1.344132
1537,1.118539,1.273605
1538,1.068349,1.21161
1539,1.104199,1.36409
1540,1.641959,1.568757
1541,1.885743,1.502654
1542,1.477046,1.37283
1543,1.276282,1.298698
1544,1.15439,1.233862
1545,1.13288,1.176616
1546,1.261942,1.185829
1547,1.491386,1.274329
1548,1.900083,1.255725
1549,1.778191,1.201263
1550,1.634788,1.167523
1551,1.498556,1.108517
1552,1.333643,1.065049
1553,1.283452,1.025697
1554,1.226091,0.989872
1555,1.197411,0.957167
1556,1.1759,1.12712
1557,1.512896,1.197987
1558,2.251419,2.221984
1559,27.468747,18.907787
1560,19.086871,18.540351
1561,6.524813,9.481523
1562,3.943568,5.936353
1563,2.89673,4.450546
1564,2.437842,3.596038
1565,2.093676,3.036514
1566,1.964614,2.640264
1567,1.857062,2.3437
1568,1.71366,2.112749
1569,1.570257,1.927764
1570,1.455535,1.775983
1571,1.491386,1.666663
1572,1.434025,1.565722
1573,1.312133,1.465872
1574,1.283452,1.382933
1575,1.233261,1.310062
1576,1.204581,1.245268
1577,1.204581,1.187554
1578,1.204581,1.136019
1579,1.204581,1.0897
1580,1.1759,1.047874
1581,1.12571,1.00998
1582,1.097029,0.975514
1583,1.054008,0.944019
1584,1.025328,0.91512
1585,0.982307,0.888512
1586,0.982307,0.863952
1587,0.960797,0.841239
1588,0.917776,0.820175
1589,0.917776,0.800583
1590,0.917776,0.782317
1591,0.917776,0.765248
1592,0.917776,0.749262
1593,0.917776,0.73426
1594,0.917776,0.720156
1595,0.889095,0.706875
1596,0.846075,0.69435
1597,0.846075,0.682515
1598,0.846075,0.671316
1599,0.846075,0.660705
1600,0.846075,0.650636
1601,0.824564,0.641071
1602,0.788714,0.631972
1603,0.788714,0.623309
1604,0.788714,0.615051
1605,0.788714,0.60717
1606,0.760033,0.599642
1607,0.702672,0.592445
1608,0.702672,0.585558
1609,0.702672,0.578961
1610,0.702672,0.572638
1611,0.702672,0.56758
1612,0.702672,0.562322
1613,0.666822,0.556163
1614,0.616631,0.550742
1615,0.616631,0.54553
1616,0.645311,0.540512
1617,0.702672,0.53568
1618,0.666822,0.531022
1619,0.616631,0.526531
1620,0.616631,0.522197
1621,0.616631,0.518014
1622,0.58078,0.513973
1623,0.530589,0.510068
1624,0.501909,0.506293
1625,0.451718,0.502641
1626,0.501909,0.499108
1627,0.501909,0.495687
1628,0.458888,0.492374
1629,0.451718,0.489164
1630,0.451718,0.486052
1631,0.423037,0.483035
1632,0.387187,0.480109
1633,0.387187,0.477269
1634,0.387187,0.474512
1635,0.358506,0.471836
1636,0.329826,0.469236
1637,0.329826,0.46671
1638,0.329826,0.464255
1639,0.301145,0.461868
1640,0.272465,0.459547
1641,0.286805,0.45729
1642,0.329826,0.455093
1643,0.329826,0.452955
1644,0.293975,0.450873
1645,0.272465,0.448847
1646,0.272465,0.446872
1647,0.272465,0.444949
1648,0.279635,0.443075
1649,0.301145,0.441249
1650,0.272465,0.439468
1651,0.272465,0.437732
1652,0.272465,0.436039
1653,0.272465,0.434387
1654,0.250954,0.432775
1655,0.236614,0.431203
1656,0.272465,0.429668
1657,0.243784,0.428169
1658,0.229444,0.426706
1659,0.229444,0.425278
1660,0.229444,0.423882
1661,0.229444,0.422519
1662,0.229444,0.421188
1663,0.229444,0.419886
1664,0.229444,0.418614
1665,0.200763,0.417371
1666,0.222274,0.416156
1667,0.229444,0.414968
1668,0.229444,0.413806
1669,0.229444,0.412669
1670,0.229444,0.411557
1671,0.215104,0.41047
1672,0.164913,0.409406
1673,0.136232,0.408365
1674,0.150573,0.407346
1675,0.186423,0.406349
1676,0.186423,0.405373
1677,0.236614,0.404417
1678,0.351336,0.403481
1679,0.229444,0.402565
1680,0.186423,0.401668
1681,0.164913,0.400789
1682,0.150573,0.399929
1683,0.150573,0.399086
1684,0.150573,0.39826
1685,0.150573,0.39745
1686,0.136232,0.396657
1687,0.129062,0.39588
1688,0.129062,0.395119
1689,0.121892,0.394372
1690,0.121892,0.393641
1691,0.121892,0.392923
1692,0.121892,0.392247
1693,0.136232,0.391574
1694,0.143402,0.39088
1695,0.114722,0.390217
1696,0.078871,0.389566
1697,0.078871,0.388928
1698,0.086041,0.388302
1699,0.078871,0.387688
1700,0.078871,0.387086
1701,0.078871,0.386495
1702,0.078871,0.385916
1703,0.064531,0.385347
1704,0.071701,0.384789
1705,0.078871,0.384241
1706,0.086041,0.383704
1707,0.100382,0.383176
1708,0.071701,0.382659
1709,0.050191,0.382151
1710,0.057361,0.381652
1711,0.057361,0.381162
1712,0.057361,0.380682
1713,0.057361,0.38021
1714,0.057361,0.379747
1715,0.043021,0.379292
1716,0.02868,0.378845
1717,0.02151,0.378407
1718,0.02868,0.377976
1719,0.02868,0.377553
1720,0.02151,0.377138
1721,0.02151,0.37673
1722,0.01434,0.376329
1723,0.01434,0.375936
1724,0.01434,0.375549
1725,0.02868,0.375169
1726,0.035851,0.374796
1727,0.035851,0.37443
1728,0.02868,0.37407
1729,0.01434,0.373716
1730,0.01434,0.373368
1731,0.00717,0.373027
1732,0,0.372691
1733,0.00717,0.372362
1734,0.01434,0.372037
1735,0,0.371719
1736,0,0.371406
1737,0,0.371099
1738,0,0.370796
1739,0,0.370499
1740,0,0.370207
1741,0.00717,0.36992
1742,0,0.369638
1743,0,0.369361
1744,0.043021,0.369088
1745,0.086041,0.36882
1746,0.050191,0.368557
1747,0.02868,0.368298
1748,0.129062,0.997238
1749,0.59512,1.379798
1750,0.172083,1.045885
1751,0.143402,1.253995
1752,0.150573,2.00274
1753,1.74951,2.369032
1754,1.1759,2.109771
1755,0.293975,1.875806
1756,0.157743,1.723311
1757,0.093212,1.596278
1758,0.064531,1.48904
1759,0.050191,1.397506
1760,0.043021,1.318549
1761,0.043021,1.249803
1762,0.043021,1.189454
1763,0.035851,1.136074
1764,0.02868,1.088532
1765,0.02151,1.045919
1766,0.02151,1.007508
1767,0.01434,0.972706
1768,0.01434,0.941027
1769,0.01434,0.912066
1770,0.01434,0.885488
1771,0.01434,0.86101
1772,0.01434,0.838392
1773,0.01434,0.817429
1774,0.01434,0.797946
1775,0.01434,0.779792
1776,0.01434,0.762836
1777,0.00717,0.746963
1778,0.00717,0.732072
1779,0.01434,0.768523
1780,1.068349,1.279637
1781,0.695502,1.498107
1782,0.301145,1.255362
1783,0.129062,1.194357
1784,0.100382,1.140971
1785,0.071701,1.093183
1786,0.057361,1.050221
1787,0.050191,1.011462
1788,0.035851,0.976332
1789,0.035851,0.944352
1790,0.035851,0.915122
1791,0.035851,0.888303
1792,0.02868,0.86361
1793,0.02151,0.840799
1794,0.086041,1.164301
1795,0.229444,1.318959
1796,0.107552,1.141973
1797,0.057361,1.093426
1798,0.035851,1.050502
1799,0.035851,1.011749
1800,0.02868,0.976615
1801,0.02151,0.944629
1802,0.01434,0.915388
1803,0.01434,0.888557
1804,0.01434,0.863851
1805,0.02868,0.841031
1806,0.100382,0.821407
1807,0.172083,0.802546
1808,0.437378,0.783505
1809,0.5521,0.766306
1810,0.157743,0.750216
1811,0.086041,0.735127
1812,0.071701,0.720951
1813,0.050191,0.707607
1814,0.043021,0.695025
1815,0.100382,0.683444
1816,0.236614,0.672367
1817,0.329826,0.784383
1818,1.771021,1.528183
1819,65.477577,43.867278
1820,150.945461,184.211675
1821,31.928564,58.094728
1822,26.816266,35.363808
1823,7.643353,15.723847
1824,2.459353,7.837152
1825,1.097029,5.454046
1826,0.681162,4.219881
1827,0.466058,3.451636
1828,0.308315,2.926553
1829,0.193593,2.545574
1830,0.136232,2.256756
1831,0.093212,2.030654
1832,0.057361,1.849259
1833,0.057361,1.700749
1834,0.057361,1.577068
1835,0.057361,1.473004
1836,0.265295,2.29895
1837,0.265295,2.556931
1838,0.136232,2.101276
1839,0.129062,1.90321
1840,0.086041,1.744933
1841,0.057361,1.61502
1842,0.02868,1.505838
1843,0.01434,1.412562
1844,0.064531,1.443329
1845,0.279635,1.420029
1846,0.394357,1.885903
1847,2.172548,9.93135
1848,20.936763,21.70267
1849,2.753328,12.088956
1850,0.953627,6.665242
1851,0.544929,4.777406
1852,0.437378,3.77068
1853,0.408697,3.670318
1854,0.645311,4.56375
1855,0.59512,4.149442
1856,0.480398,3.285845
1857,0.444548,2.812108
1858,1.104199,2.741432
1859,1.892913,4.689291
1860,1.269112,4.667537
1861,0.867585,3.524602
1862,0.673992,2.960933
1863,0.59512,2.564268
1864,0.58795,2.26827
1865,0.466058,2.038331
1866,0.387187,1.854438
1867,0.415867,1.704356
1868,0.387187,1.579862
1869,0.387187,1.474989
1870,0.387187,1.385463
1871,0.365676,1.308175
1872,0.336996,1.240806
1873,0.336996,1.181594
1874,0.293975,1.129158
1875,0.265295,1.082396
1876,0.336996,1.040431
1877,0.272465,1.002566
1878,0.258124,0.96823
1879,0.351336,1.3117
1880,0.673992,1.691116
1881,0.473228,1.591696
1882,0.430207,1.432471
1883,0.372846,1.349306
1884,0.394357,1.277352
1885,0.401527,1.214265
1886,0.387187,1.15852
1887,0.480398,1.208054
1888,0.58795,1.209142
1889,0.494739,1.125426
1890,0.437378,1.079091
1891,0.451718,1.03758
1892,0.501909,1.000075
1893,0.494739,0.966026
1894,0.458888,0.934974
1895,0.444548,0.906547
1896,0.444548,0.880431
1897,0.437378,0.856356
1898,0.401527,0.834092
1899,0.387187,0.813443
1900,0.387187,0.79424
1901,0.387187,0.776336
1902,0.351336,0.759605
1903,0.336996,0.743935
1904,0.336996,0.72923
1905,0.329826,0.715403
1906,0.258124,0.702378
1907,0.243784,0.690089
1908,0.243784,0.678474
1909,0.243784,0.667481
1910,0.279635,0.657062
1911,0.358506,0.647172
1912,0.387187,0.637775
1913,0.394357,0.632889
1914,0.530589,0.627625
1915,0.58795,0.617896
1916,1.16156,0.609399
1917,0.709842,0.602084
1918,0.731353,0.59497
1919,0.817394,0.722262
1920,1.283452,0.790794
1921,0.738523,0.713752
1922,0.60229,0.700618
1923,0.501909,0.688545
1924,0.423037,0.677117
1925,0.365676,0.666279
1926,0.380017,0.656001
1927,0.451718,0.683769
1928,0.544929,0.695069
1929,0.466058,0.666604
1930,0.401527,0.656191
1931,0.365676,0.646393
1932,0.351336,0.637072
1933,0.308315,0.628195
1934,0.372846,0.619727
1935,0.437378,0.611648
1936,0.408697,0.603933
1937,0.458888,0.59656
1938,0.56644,0.590726
1939,0.59512,0.584654
1940,0.58795,0.577516
1941,0.58078,0.571254
1942,0.5521,0.565248
1943,0.487568,0.559479
1944,0.487568,0.553935
1945,0.430207,0.548604
1946,0.437378,0.543474
1947,0.437378,0.538533
1948,0.401527,0.533774
1949,0.365676,0.529185
1950,0.408697,0.524759
1951,0.387187,0.520487
1952,0.358506,0.517583
1953,0.365676,0.514293
1954,0.380017,0.509735
1955,0.329826,0.505967
1956,0.344166,0.502326
1957,0.308315,0.498803
1958,0.336996,0.495392
1959,0.308315,0.492088
1960,0.279635,0.488887
1961,0.243784,0.485784
1962,0.243784,0.482775
1963,0.243784,0.479856
1964,0.243784,0.477024
1965,0.243784,0.474275
1966,0.243784,0.471605
1967,0.222274,0.469012
1968,0.236614,0.467799
1969,0.423037,0.466105
1970,0.365676,0.462934
1971,0.308315,0.460579
1972,0.372846,0.497546
1973,0.745693,0.518104
1974,0.466058,0.492466
1975,0.329826,0.489142
1976,0.301145,0.486047
1977,0.265295,0.483042
1978,0.243784,0.480125
1979,0.250954,0.502848
1980,1.097029,0.797056
1981,0.702672,0.942392
1982,0.480398,0.789408
1983,0.394357,0.784746
1984,0.365676,0.775903
1985,0.387187,0.754936
1986,0.315485,0.740111
1987,0.301145,0.726088
1988,0.286805,0.712793
1989,0.243784,0.700157
1990,0.250954,0.688153
1991,0.272465,0.676777
1992,0.243784,0.66598
1993,0.243784,0.655714
1994,0.243784,0.64595
1995,0.243784,0.636655
1996,0.243784,0.6278
1997,0.243784,0.619351
1998,0.207934,0.611286
1999,0.193593,0.603585
2000,0.164913,0.596224
2001,0.193593,0.589182
2002,0.229444,0.582439
2003,0.243784,0.575976
2004,0.229444,0.569778
2005,0.179253,0.563828
2006,0.193593,0.558113
2007,0.193593,0.55262
2008,0.193593,0.547338
2009,0.193593,0.542254
2010,0.193593,0.537357
2011,0.193593,0.53264
2012,0.193593,0.528091
2013,0.193593,0.523703
2014,0.222274,0.519468
2015,0.179253,0.515378
2016,0.136232,0.511426
2017,0.107552,0.507606
