date,ObserveValue,AnalogValue
1152,0.000000,0.058514
1153,0.000000,0.059000
1154,0.057123,0.058713
1155,0.161453,0.062965
1156,0.134081,0.064508
1157,0.040859,0.057339
1158,0.013091,0.056579
1159,0.007140,0.055874
1160,1.662529,1.022963
1161,0.846934,1.405632
1162,0.180891,0.685751
1163,0.082908,0.611259
1164,0.030942,0.552495
1165,0.012694,0.503068
1166,0.006744,0.461037
1167,0.001587,0.424940
1168,0.000397,0.393665
1169,0.000000,0.366379
1170,0.000000,0.342404
1171,0.000000,0.321202
1172,0.000000,0.302328
1173,0.000000,0.285436
1174,0.000000,0.270244
1175,0.000000,0.256508
1176,0.000000,0.244032
1177,0.000000,0.232660
1178,0.000000,0.222253
1179,0.000000,0.212696
1180,0.000000,0.203891
1181,0.000000,0.195755
1182,0.000000,0.188215
1183,0.000000,0.181209
1184,0.000000,0.174684
1185,0.000000,0.191075
1186,0.000000,0.200763
1187,0.000000,0.180328
1188,0.000000,0.167953
1189,0.000000,0.162266
1190,0.000000,0.156965
1191,0.000000,0.151983
1192,0.000000,0.147296
1193,0.000000,0.142877
1194,0.000000,0.138707
1195,0.000000,0.134763
1196,0.000000,0.131030
1197,0.000000,0.127490
1198,0.000000,0.124129
1199,0.000000,0.120935
1200,0.000000,0.117895
1201,0.000000,0.114999
1202,0.000000,0.112237
1203,0.000000,0.109599
1204,0.000000,0.107079
1205,0.000000,0.104668
1206,0.000000,0.102360
1207,0.000000,0.100148
1208,0.000000,0.098026
1209,0.000000,0.095990
1210,0.000000,0.094034
1211,0.000000,0.092153
1212,0.000000,0.090344
1213,0.000000,0.088603
1214,0.000000,0.086925
1215,0.000000,0.085308
1216,0.000000,0.083748
1217,0.000000,0.082243
1218,0.000000,0.080789
1219,0.000000,0.079385
1220,0.000000,0.078027
1221,0.000000,0.076713
1222,0.000000,0.075442
1223,0.000000,0.074211
1224,0.000000,0.073018
1225,0.000000,0.071863
1226,0.000000,0.070742
1227,0.000000,0.069655
1228,0.000000,0.068600
1229,0.000000,0.067766
1230,0.000000,0.066839
1231,0.000000,0.065681
1232,0.000000,0.064739
1233,0.000000,0.063824
1234,0.000000,0.062933
1235,0.000000,0.062067
1236,0.000000,0.061223
1237,0.000000,0.060451
1238,0.000000,0.059668
1239,0.000000,0.058838
1240,0.000000,0.058078
1241,0.000000,0.057337
1242,0.000000,0.056614
1243,0.000000,0.055909
1244,0.000000,0.055220
1245,0.000000,0.054549
1246,0.000000,0.053893
1247,0.000000,0.053252
1248,0.000000,0.052626
1249,0.000000,0.052015
1250,0.000000,0.051417
1251,0.000000,0.050833
1252,0.000000,0.050261
1253,0.000000,0.049703
1254,0.000000,0.049156
1255,0.000000,0.048621
1256,0.000000,0.048097
1257,0.000000,0.047584
1258,0.000000,0.047082
1259,0.000000,0.046590
1260,0.000000,0.046109
1261,0.000000,0.045637
1262,0.000000,0.045174
1263,0.000000,0.044721
1264,0.000000,0.044277
1265,0.000000,0.043841
1266,0.000000,0.043413
1267,0.000000,0.042994
1268,0.000000,0.042583
1269,0.000000,0.042179
1270,0.000000,0.041783
1271,0.000000,0.041394
1272,0.000000,0.041013
1273,0.000000,0.040638
1274,0.000000,0.040270
1275,0.000000,0.039908
1276,0.000000,0.039553
1277,0.000000,0.039204
1278,0.000000,0.038862
1279,0.000000,0.038525
1280,0.000000,0.038193
1281,0.000000,0.037868
1282,0.000000,0.037548
1283,0.000000,0.037233
1284,0.000000,0.036923
1285,0.000000,0.036619
1286,0.000000,0.036319
1287,0.000000,0.036025
1288,0.000000,0.035735
1289,0.000000,0.035449
1290,0.000000,0.035168
1291,0.000000,0.034893
1292,0.000000,0.034621
1293,0.000000,0.034352
1294,0.000000,0.034088
1295,0.000000,0.033828
1296,0.000000,0.033572
1297,0.000000,0.033320
1298,0.000000,0.033072
1299,0.000000,0.032827
1300,0.000000,0.032586
1301,0.000000,0.032348
1302,0.000000,0.032114
1303,0.000000,0.031884
1304,0.000000,0.031656
1305,0.000000,0.031432
1306,0.000000,0.031211
1307,0.000000,0.030993
1308,0.000000,0.030778
1309,0.000000,0.030566
1310,0.000000,0.030357
1311,0.000000,0.030150
1312,0.000000,0.029947
1313,0.000000,0.029746
1314,0.000000,0.029548
1315,0.000000,0.029353
1316,0.000000,0.029160
1317,0.000000,0.029073
1318,0.000000,0.029193
1319,0.000000,0.029863
1320,0.000000,0.029693
1321,0.000000,0.028498
1322,0.000000,0.028310
1323,0.000000,0.028131
1324,0.000000,0.027954
1325,0.000000,0.027779
1326,0.000000,0.027606
1327,0.000000,0.027435
1328,0.000000,0.027267
1329,0.000000,0.027101
1330,0.000000,0.026936
1331,0.000000,0.026774
1332,0.000000,0.026613
1333,0.000000,0.030941
1334,0.000000,0.041991
1335,0.000000,0.040172
1336,0.000000,0.028926
1337,0.000000,0.028673
1338,0.000000,0.028488
1339,0.000000,0.028306
1340,0.000000,0.028126
1341,0.000000,0.027949
1342,0.000000,0.027773
1343,0.000000,0.027600
1344,0.000000,0.027429
1345,0.000000,0.027260
1346,0.000000,0.027094
1347,0.000000,0.026929
1348,0.000000,0.026767
1349,0.000000,0.026606
1350,0.000000,0.026448
1351,0.000000,0.026291
1352,0.000000,0.026136
1353,0.000000,0.025983
1354,0.000000,0.025832
1355,0.000000,0.025683
1356,0.000000,0.025536
1357,0.000000,0.026470
1358,0.000000,0.026813
1359,0.000000,0.025433
1360,0.000000,0.025185
1361,0.000000,0.025043
1362,0.000000,0.024903
1363,0.000000,0.024764
1364,0.000000,0.024627
1365,0.000000,0.024491
1366,0.000000,0.024357
1367,0.000000,0.024225
1368,0.000000,0.024093
1369,0.000000,0.023964
1370,0.000000,0.023835
1371,0.000000,0.023708
1372,0.000000,0.023583
1373,0.000000,0.023458
1374,0.000000,0.023336
1375,0.000000,0.023214
1376,0.000000,0.023094
1377,0.000000,0.022975
1378,0.000000,0.022857
1379,0.000000,0.022740
1380,0.000000,0.022625
1381,0.000000,0.022510
1382,0.000000,0.022397
1383,0.000000,0.022285
1384,0.000000,0.022368
1385,0.000000,0.022670
1386,0.000000,0.022458
1387,0.000000,0.021944
1388,0.000000,0.021835
1389,0.000000,0.021728
1390,0.000000,0.021623
1391,0.000000,0.021519
1392,0.000000,0.021416
1393,0.000000,0.021313
1394,0.000000,0.021212
1395,0.000000,0.021112
1396,0.000000,0.021013
1397,0.000000,0.020914
1398,0.000000,0.020817
1399,0.000000,0.020720
1400,0.000000,0.020625
1401,0.000000,0.020530
1402,0.000000,0.020436
1403,0.000000,0.020343
1404,0.000000,0.020251
1405,0.000000,0.020160
1406,0.000000,0.020070
1407,0.000000,0.019997
1408,0.000000,0.019915
1409,0.000000,0.019806
1410,0.000000,0.019719
1411,0.000000,0.019633
1412,0.000000,0.019547
1413,0.000000,0.019462
1414,0.000000,0.019378
1415,0.000000,0.019294
1416,0.000000,0.019212
1417,0.000000,0.019130
1418,0.000000,0.019049
1419,0.000000,0.018968
1420,0.000000,0.018888
1421,0.000000,0.018809
1422,0.000000,0.018731
1423,0.000000,0.018653
1424,0.000000,0.018576
1425,0.000000,0.018499
1426,0.000000,0.018483
1427,0.000000,0.018430
1428,0.000000,0.018283
1429,0.000000,0.018209
1430,0.000000,0.018135
1431,0.000000,0.018062
1432,0.000000,0.017990
1433,0.000000,0.017919
1434,0.000000,0.017847
1435,0.000000,0.017777
1436,0.000000,0.017731
1437,0.000000,0.017670
1438,0.000000,0.017573
1439,0.000000,0.017504
1440,0.000000,0.017436
1441,0.000000,0.017369
1442,0.000000,0.017303
1443,0.000000,0.017236
1444,0.000000,0.017171
1445,0.000000,0.017106
1446,0.000000,0.017041
1447,0.000000,0.016977
1448,0.000000,0.016913
1449,0.000000,0.016850
1450,0.000000,0.016788
1451,0.000000,0.016725
1452,0.000000,0.016664
1453,0.000000,0.016602
1454,0.000000,0.016542
1455,0.000000,0.016481
1456,0.000000,0.016422
1457,0.000000,0.016362
1458,0.000000,0.016303
1459,0.000000,0.016245
1460,0.000000,0.016375
1461,0.000000,0.023267
1462,0.000000,0.047637
1463,0.000000,0.047512
1464,0.000000,0.020651
1465,0.000000,0.020393
1466,0.000000,0.020293
1467,0.000000,0.020195
1468,0.000000,0.020099
1469,0.000000,0.020006
1470,0.000000,0.019914
1471,0.000000,0.019825
1472,0.000000,0.034750
1473,0.000000,0.040858
1474,0.000000,0.022972
1475,0.000000,0.022140
1476,0.000000,0.022024
1477,0.000000,0.025379
1478,0.000000,0.053707
1479,0.000000,0.059744
1480,0.001587,0.116049
1481,0.026975,0.193489
1482,0.190808,0.110799
1483,0.199932,0.063914
1484,0.146775,0.062674
1485,0.119007,0.061740
1486,0.101553,0.060858
1487,0.085685,0.060021
1488,0.081718,0.059216
1489,0.075371,0.058423
1490,0.518078,0.383275
1491,1.914824,0.507268
1492,4.337809,0.465376
1493,1.630001,0.529980
1494,0.766406,0.354307
1495,0.478409,0.331999
1496,0.309022,0.312940
1497,0.165420,0.295719
1498,0.041652,0.279807
1499,0.019438,0.265297
1500,0.008330,0.252122
1501,0.002777,0.240102
1502,0.001190,0.229104
1503,0.000397,0.219011
1504,0.000000,0.209740
1505,0.000000,0.241602
1506,10.665813,0.384147
1507,1.649835,0.387653
1508,0.245551,0.282333
1509,0.117420,0.267061
1510,0.071801,0.253689
1511,0.051570,0.241528
1512,0.055537,0.368503
1513,0.672390,0.398175
1514,0.199932,0.293710
1515,0.087272,0.277320
1516,0.048793,0.262952
1517,0.034512,0.249900
1518,0.022215,0.238029
1519,0.010314,0.227186
1520,0.005157,0.217227
1521,0.002777,0.208067
1522,0.001190,0.199614
1523,0.000397,0.191789
1524,0.000000,0.184529
1525,0.000000,0.177778
1526,0.000000,0.171483
1527,0.000000,0.377838
1528,0.000000,0.439520
1529,0.042049,0.278299
1530,0.046016,0.263173
1531,0.032925,0.250185
1532,0.018644,0.238323
1533,0.006347,0.227470
1534,0.001587,0.217506
1535,0.000000,0.208325
1536,0.000000,0.199856
1537,0.000000,0.192029
1538,0.000000,0.184763
1539,0.000000,0.177998
1540,0.000000,0.171688
1541,0.000000,0.165791
1542,0.000000,0.160269
1543,0.000000,0.155089
1544,0.211436,0.505235
1545,1.125807,0.616032
1546,0.157883,0.356034
1547,0.071008,0.332324
1548,0.040462,0.312490
1549,0.024991,0.294731
1550,0.013884,0.278708
1551,0.011107,0.400611
1552,0.012297,0.425024
1553,0.004760,0.322549
1554,0.002777,0.303081
1555,0.000397,0.286116
1556,0.000000,0.270852
1557,0.000000,0.257054
1558,0.000000,0.244529
1559,0.000000,0.233112
1560,0.000000,0.222666
1561,0.000000,0.213074
1562,0.000000,0.204237
1563,0.000000,0.196072
1564,0.000000,0.188507
1565,0.020628,0.268241
1566,0.005157,0.288424
1567,0.000000,0.334036
1568,0.000000,0.362112
1569,0.010711,0.272413
1570,0.149156,0.256701
1571,0.003570,0.244357
1572,0.001190,0.243894
1573,6.324434,0.439813
1574,3.741980,0.846956
1575,1.363028,0.787613
1576,0.332823,0.553366
1577,0.211833,0.503088
1578,0.148362,0.461145
1579,0.124561,0.425459
1580,0.201519,1.157810
1581,0.439136,1.289835
1582,0.344724,2.547040
1583,2.447976,2.499179
1584,0.810438,1.591446
1585,0.416525,1.356528
1586,0.750538,1.590764
1587,0.785050,1.423024
1588,0.479202,1.295173
1589,0.405021,1.151243
1590,0.243171,0.937090
1591,0.182874,0.817674
1592,0.147569,0.722701
1593,0.115040,0.645363
1594,0.088065,0.581433
1595,0.072198,0.527864
1596,0.060297,0.482464
1597,0.049586,0.443589
1598,0.040859,0.410012
1599,0.117420,0.838726
1600,1.971154,1.580099
1601,1.028221,1.373944
1602,0.165023,0.975695
1603,0.091239,0.839583
1604,0.062280,0.736261
1605,0.051173,0.654482
1606,0.041652,0.587692
1607,0.034115,0.532463
1608,0.030545,0.486118
1609,0.027768,0.446602
1610,0.222940,0.548525
1611,0.057520,0.549553
1612,0.027768,0.444134
1613,0.011107,0.410066
1614,0.022215,0.380831
1615,0.014678,0.355224
1616,0.004760,0.332620
1617,0.002380,0.312549
1618,0.001190,0.294626
1619,0.000793,0.278537
1620,0.000397,0.264023
1621,0.010314,0.250881
1622,1.014337,0.292232
1623,0.099966,0.296495
1624,0.026975,0.249145
1625,0.008330,0.237185
1626,0.003967,0.226448
1627,0.003174,0.216596
1628,0.001983,0.207517
1629,0.001983,0.199123
1630,0.001587,0.191349
1631,0.000793,0.184132
1632,0.000397,0.177417
1633,0.000397,0.171151
1634,0.000000,0.165292
1635,0.000000,0.159802
1636,0.000000,0.154651
1637,0.000000,0.149808
1638,0.000000,0.145248
1639,0.000000,0.140946
1640,0.000000,0.136882
1641,0.000000,0.133036
1642,0.000000,0.129393
1643,0.000000,0.125937
1644,0.000000,0.122653
1645,0.000000,0.119531
1646,0.000000,0.116558
1647,0.000000,0.113724
1648,0.000000,0.111020
1649,0.000000,0.108437
1650,0.000000,0.105967
1651,0.000000,0.103604
1652,0.000000,0.101726
1653,0.000000,0.099687
1654,0.000000,0.097252
1655,0.000000,0.095245
1656,0.000000,0.093318
1657,0.000000,0.091465
1658,0.000000,0.089681
1659,0.000000,0.088005
1660,0.000000,0.086365
1661,0.000000,0.084731
1662,0.000000,0.083191
1663,0.000000,0.081705
1664,0.000000,0.080270
1665,0.000000,0.079498
1666,0.000000,0.078372
1667,0.000000,0.076477
1668,0.000000,0.075210
1669,0.000000,0.073986
1670,0.000000,0.072801
1671,0.000000,0.071652
1672,0.000000,0.070537
1673,0.000000,0.069457
1674,0.000000,0.068407
1675,0.000000,0.067389
1676,0.000000,0.066399
1677,0.000000,0.065438
1678,0.000000,0.064503
1679,0.000000,0.063594
1680,0.000000,0.062710
1681,0.000000,0.061849
1682,0.000000,0.061012
1683,0.000000,0.060196
1684,0.000000,0.059401
1685,0.000000,0.058627
1686,0.000000,0.057872
1687,0.000000,0.057136
1688,0.000000,0.056418
1689,0.000000,0.055717
1690,0.000000,0.055034
1691,0.000000,0.054366
1692,0.000000,0.053715
1693,0.000000,0.053078
1694,0.000000,0.052457
1695,0.000000,0.051849
1696,0.000000,0.051264
1697,0.000000,0.050686
1698,0.000000,0.050109
1699,0.000000,0.049553
1700,0.000000,0.049010
1701,0.000000,0.048478
1702,0.000000,0.048214
1703,0.000000,0.047799
1704,0.000000,0.047023
1705,0.000000,0.046531
1706,0.000000,0.046203
1707,0.000000,0.045788
1708,0.000000,0.045162
1709,0.000000,0.044708
1710,0.000000,0.044264
1711,0.000000,0.043828
1712,0.000000,0.043401
1713,0.000000,0.042982
1714,0.000000,0.042571
1715,0.000000,0.042168
1716,0.000000,0.041772
1717,0.000000,0.041383
1718,0.000000,0.041002
1719,0.000000,0.040627
1720,0.000000,0.040259
1721,0.000000,0.039898
1722,0.000000,0.039543
1723,0.000000,0.039194
1724,0.003174,0.038852
1725,0.023008,0.040727
1726,0.001190,0.041212
1727,0.000000,0.038431
1728,0.000000,0.038088
1729,0.000000,0.037764
1730,0.000000,0.037445
1731,0.000000,0.037132
1732,0.000000,0.036824
1733,0.000000,0.036521
1734,0.000000,0.036223
1735,0.000000,0.035930
1736,0.000000,0.035642
1737,0.000000,0.035358
1738,0.000000,0.035078
1739,0.000000,0.034803
1740,0.000000,0.034532
1741,0.000000,0.034266
1742,0.000000,0.034003
1743,0.000000,0.033745
1744,0.000000,0.033490
1745,0.000000,0.033239
1746,0.000000,0.032992
1747,0.000000,0.032748
1748,0.000000,0.032508
1749,0.000000,0.032272
1750,0.000000,0.032039
1751,0.000000,0.031854
1752,0.000000,0.031644
1753,0.000000,0.031370
1754,0.000000,0.031149
1755,0.000000,0.030932
1756,0.000000,0.030718
1757,0.000000,0.030507
1758,0.000000,0.030298
1759,0.000000,0.030093
1760,0.000000,0.029890
1761,0.000000,0.029690
1762,0.000000,0.029493
1763,0.000000,0.029298
1764,0.000000,0.029106
1765,0.000000,0.028916
1766,0.000000,0.028729
1767,0.000000,0.028544
1768,0.000000,0.028362
1769,0.000000,0.028182
1770,0.000000,0.028004
1771,0.000000,0.027829
1772,0.000000,0.027655
1773,0.000000,0.027484
1774,0.000000,0.027315
1775,0.000000,0.027148
1776,0.000000,0.026983
1777,0.000000,0.026820
1778,0.000000,0.026659
1779,0.000000,0.026500
1780,0.000000,0.026343
1781,0.000000,0.026188
1782,0.000000,0.026034
1783,0.000000,0.025883
1784,0.000000,0.025733
1785,0.000000,0.025585
1786,0.000000,0.025438
1787,0.000000,0.025294
1788,0.000000,0.025151
1789,0.000000,0.025009
1790,0.000000,0.024869
1791,0.000000,0.024731
1792,0.000000,0.024594
1793,0.000000,0.024459
1794,0.000000,0.024325
1795,0.000000,0.024193
1796,0.000000,0.024062
1797,0.000000,0.023933
1798,0.000000,0.023805
1799,0.000000,0.023678
1800,0.000000,0.023553
1801,0.000000,0.023429
1802,0.000000,0.023307
1803,0.000000,0.023185
1804,0.000000,0.023065
1805,0.000000,0.022946
1806,0.000000,0.022829
1807,0.000000,0.022713
1808,0.000000,0.022597
1809,0.000000,0.022483
1810,0.000000,0.022557
1811,0.000000,0.022515
1812,0.000000,0.022183
1813,0.000000,0.022072
1814,0.000000,0.021963
1815,0.000000,0.021855
1816,0.000000,0.021749
1817,0.000000,0.021742
1818,0.000000,0.022115
1819,0.000000,0.022059
1820,0.000000,0.021429
1821,0.000000,0.021324
1822,0.000000,0.021424
1823,0.000000,0.021400
1824,0.000000,0.021059
1825,0.000000,0.020958
1826,0.000000,0.020861
1827,0.000000,0.020764
1828,0.000000,0.020668
1829,0.000000,0.020573
1830,0.000000,0.020478
1831,0.000000,0.020385
1832,0.000000,0.020293
1833,0.000000,0.020201
1834,0.000000,0.020110
1835,0.000000,0.020020
1836,0.000000,0.020006
1837,0.000000,0.020128
1838,0.000000,0.020018
1839,0.000000,0.019712
1840,0.000000,0.019624
1841,0.000000,0.019538
1842,0.000000,0.019454
1843,0.000000,0.019370
1844,0.000000,0.019286
1845,0.000000,0.019204
1846,0.000000,0.019122
1847,0.000000,0.019041
1848,0.000000,0.018960
1849,0.000000,0.060974
1850,0.000000,0.076885
1851,0.000000,0.026606
1852,0.000000,0.026143
1853,0.000000,0.025977
1854,0.000000,0.032758
1855,0.000000,0.035209
1856,0.000000,0.026949
1857,0.000000,0.026732
1858,0.000000,0.026566
1859,0.000000,0.050756
1860,0.000000,0.059761
1861,0.000000,0.031440
1862,0.000000,0.301262
1863,0.000000,0.408220
1864,0.000000,0.134774
1865,0.000000,0.129612
1866,0.000000,0.126221
1867,0.000000,0.280957
1868,0.000000,0.331743
1869,0.000000,0.201346
1870,0.000000,0.193229
1871,0.000000,0.222639
1872,0.000000,0.227418
1873,0.000000,0.193820
1874,0.000000,0.580731
1875,0.000000,0.696285
1876,0.000000,0.423739
1877,0.000000,0.392512
1878,0.000000,0.366254
1879,0.000000,0.342882
1880,0.000000,0.322007
1881,0.000000,0.303292
1882,0.000000,0.286479
1883,0.000000,0.271314
1884,0.000000,0.257542
1885,0.000000,0.245016
1886,0.000000,0.236726
1887,0.000000,0.227187
1888,0.000000,0.215347
1889,0.000000,0.206349
1890,0.000000,0.229740
1891,0.000000,0.247630
1892,0.000000,0.270106
1893,0.000000,0.264739
1894,0.000000,0.711298
1895,7.182475,4.802172
1896,2.626883,4.426650
1897,1.034568,2.387688
1898,0.235237,1.768917
1899,0.066644,1.393858
1900,0.034115,1.142489
1901,0.031735,0.963674
1902,0.026182,0.830423
1903,0.020231,0.727429
1904,0.016661,0.645651
1905,0.015471,0.579350
1906,0.013487,0.524611
1907,0.012694,0.478810
1908,0.011107,0.439995
1909,0.010314,0.442898
1910,0.008330,0.437356
1911,0.006347,0.394006
1912,0.005157,0.412766
1913,0.003967,0.505321
1914,0.010711,0.622573
1915,0.138445,0.769260
1916,0.564094,0.696758
1917,0.777910,0.551362
1918,0.431599,0.501571
1919,0.253485,0.459673
1920,0.152329,0.423709
1921,0.111073,0.392529
1922,0.079338,0.365332
1923,0.051173,0.341482
1924,0.027372,0.320389
1925,0.016661,0.301612
1926,0.031735,0.284795
1927,0.047206,0.269659
1928,0.032529,0.255974
1929,0.022611,0.243545
1930,0.010314,0.232214
1931,0.012297,0.226756
1932,0.073388,0.218660
1933,0.057520,0.206301
1934,0.033322,0.197965
1935,0.042843,0.206843
1936,0.031735,0.204728
1937,0.071801,0.185464
1938,0.051570,0.178583
1939,0.564887,0.232969
1940,0.225320,0.245984
1941,2.579677,0.231182
1942,0.763629,0.234987
1943,0.752125,0.244557
1944,2.902187,0.471897
1945,6.005098,0.942723
1946,5.116512,1.940483
1947,17.102511,11.914140
1948,32.978059,22.736371
1949,12.268839,17.639350
1950,8.773204,7.522016
1951,10.200892,9.167020
1952,29.588340,38.985024
1953,15.958059,32.435769
1954,25.422298,10.648172
1955,22.535582,30.613126
1956,28.385575,26.500057
1957,22.676804,23.888200
1958,13.320068,30.068286
1959,6.853619,11.380392
1960,2.668536,4.823571
1961,1.946956,3.228641
1962,1.525274,2.471557
1963,1.264252,2.019860
1964,1.038932,1.691534
1965,0.835827,2.076957
1966,0.667233,3.289217
1967,0.562904,3.287650
1968,0.647795,3.846204
1969,13.813948,16.368027
1970,27.031274,22.800811
1971,11.577011,9.312080
1972,4.479031,4.335260
1973,2.591975,2.966163
1974,2.001699,2.266767
1975,1.560183,1.834172
1976,1.264649,1.539327
1977,1.047659,1.317854
1978,0.849711,1.145550
1979,0.744588,1.013598
1980,1.048056,2.357981
1981,1.608976,3.748746
1982,1.645868,2.815938
1983,1.163889,1.943657
1984,0.990536,1.559434
1985,0.883826,1.297323
1986,0.768389,1.105285
1987,0.645019,0.958055
1988,0.564887,0.841479
1989,0.505384,0.747069
1990,0.441913,0.671184
1991,0.447863,0.621930
1992,0.508160,0.572389
1993,0.445880,0.520222
1994,0.353848,0.478483
1995,0.305848,0.442097
1996,0.274906,0.410244
1997,0.252295,0.382156
1998,0.239998,0.357258
1999,0.230874,0.335144
2000,0.246345,0.315576
2001,0.276493,0.297999
2002,0.245948,0.282093
